437, 1.2600000000001255, -0.02, 2.2937831594840012E27
438, 1.2400000000001254, -0.02, 8.438356668794398E26
439, 1.2200000000001254, -0.02, 3.1042979357213963E26
440, 1.2000000000001254, -0.02, 1.1420073898228412E26
441, 1.1800000000001254, -0.02, 4.2012104038168434E25
442, 1.1600000000001254, -0.02, 1.5455389355997897E25
443, 1.1400000000001254, -0.02, 5.685719999371564E24
444, 1.1200000000001253, -0.02, 2.0916594960261046E24
445, 1.1000000000001253, -0.02, 7.69478526519024E23
446, 1.0800000000001253, -0.02, 2.8307533032924342E23
447, 1.0600000000001253, -0.02, 1.041375943309435E23
448, 1.0400000000001253, -0.02, 3.831008000740586E22
449, 1.0200000000001253, -0.02, 1.4093490824357612E22
450, 1.0000000000001252, -0.02, 5.184705528619529E21
451, 0.9800000000001252, -0.02, 1.9073465725070394E21
452, 0.9600000000001252, -0.02, 7.016735912141556E20
453, 0.9400000000001252, -0.02, 2.581312886206226E20
454, 0.9200000000001252, -0.019999999999999997, 9.496119420661893E19
455, 0.9000000000001251, -0.02, 3.493427105770378E19
456, 0.8800000000001251, -0.02, 1.2851600114439666E19
457, 0.8600000000001251, -0.02, 4.7278394682589092E18
458, 0.8400000000001251, -0.019999999999999997, 1.73927494153137638E18
459, 0.8200000000001251, -0.02, 6.3984349353405581E17
460, 0.8000000000001251, -0.02, 2.35385266838491808E17
461, 0.780000000000125, -0.02, 8.65934004245352E16
462, 0.760000000000125, -0.02, 3.1855931757312944E16
463, 0.740000000000125, -0.02, 1.1719142372875888E16
464, 0.720000000000125, -0.019999999999999997, 4.3112315471421515E15
465, 0.700000000000125, -0.019999999999999987, 1.5860134523233355E15
466, 0.680000000000125, -0.019999999999999966, 5.83461742531098E14
467, 0.6600000000001249, -0.019999999999999907, 2.1464357978725566E14
468, 0.640000000000125, -0.019999999999999747, 7.896296018317344E13
469, 0.6200000000001252, -0.019999999999999313, 2.9048849665428266E13
470, 0.6000000000001259, -0.019999999999998127, 1.0686474581590738E13
471, 0.5800000000001277, -0.01999999999999491, 3.931334297168155E12
472, 0.5600000000001328, -0.01999999999998617, 1.4462570643000835E12
473, 0.5400000000001467, -0.01999999999996241, 5.320482406047019E11
474, 0.5200000000001843, -0.019999999999897818, 1.9572960942964255E11
475, 0.5000000000002865, -0.019999999999722243, 7.200489933741757E10
476, 0.4800000000005643, -0.019999999999244976, 2.648912212959088E10
477, 0.46000000000131935, -0.019999999997947625, 9.744803445891735E9
478, 0.44000000000337175, -0.019999999994421064, 3.584912845735961E9
479, 0.42000000000895066, -0.01999999998483488, 1.3188157340734267E9
480, 0.4000000000241158, -0.019999999958776927, 4.851651949947981E8
481, 0.38000000006533885, -0.01999999988794407, 1.7848230054627895E8
482, 0.36000000017739475, -0.01999999969540041, 6.565996871971717E7
483, 0.34000000048199436, -0.019999999172012478, 2.4154952335702892E7
484, 0.32000000130998185, -0.01999999774929665, 8886110.102540081
485, 0.3000000035606852, -0.01999999388195468, 3269016.954469249
486, 0.2800000096787305, -0.019999983369433667, 1202603.8661490553
487, 0.26000002630929686, -0.019999954793471327, 442412.9739885665
488, 0.24000007151582553, -0.019999877116192343, 162754.37339720794
489, 0.2200001943996332, -0.019999665969230983, 59873.72369358563
490, 0.20000052843040222, -0.019999092025395137, 22026.047775204064
491, 0.1800014364050071, -0.019997531981178363, 8102.665913990664
492, 0.16000390442382872, -0.019993292057102388, 2980.5399900193893
493, 0.14001061236672635, -0.019981772035347737, 1096.2152064995676
494, 0.12002884033137862, -0.019950496392982155, 403.01096414631866
495, 0.10007834393839646, -0.019865767904771906, 147.9956628183061
496, 0.08021257603362456, -0.019637560069769317, 54.18155791297749
497, 0.06057501596385524, -0.01903247936354727, 19.67139371138071
498, 0.041542536600307975, -0.017494206518305817, 6.9815037217184654
499, 0.024048330082002158, -0.013990654928662917, 2.3281497006045595
500, 0.010057675153339241, -0.007904318163558159, 0.653482645330836
501, 0.002153356989781082, -0.0020414841316874527, 0.11367777530489653
502, 1.1187285809362941E-4, -1.1156055226460874E-4, 0.005609316535758246
503, 3.123058290206704E-7, -3.1230339066070425E-7, 1.561541337036232E-5
iteration times: 504
